Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2022-05-18,2022-05-19,44.05866645093976,44.49743760566275,38.3789707652888,38.48454913098509,2485559535.244492,13902741278.502434,38.97778534377782,32.12909283473612,63.78537552515803,2.7616418444011828,2.4404145582330248,3.6964081074784403,39.521909049693,24.73627661977924,1.6268203780648305
2022-05-17,2022-05-18,41.25801428737271,44.82557960053098,41.25801428737271,44.22722918895466,2411619544.6890106,14523829294.96267,39.81945808223457,32.83198403048604,65.64755956012866,3.1188591494917617,2.5761034764847723,4.083656267215255,40.99929656491655,24.664671496055533,8.568539801821062
2022-05-16,2022-05-17,45.13962684387334,45.13962684387334,40.31279906152564,41.3183168023855,2379645459.7529645,14204927932.55446,40.31228952405453,33.33141334177978,58.19509955175913,3.1311377121071615,2.68711032360925,4.223189119512987,41.777791580805754,24.885035102753804,6.6137079584305924
2022-05-15,2022-05-16,40.21061649121724,45.36471310703986,38.360413908770624,45.36471310703986,2088400537.839108,13777786899.346563,40.97343572268308,34.07885533200024,66.63985743224966,3.427864636326902,2.8352611861527808,4.4530344066092065,42.98492414521865,25.172786518781827,18.56785277489539
2022-05-14,2022-05-15,37.57972401444757,40.6887566425314,35.61799408298206,40.40487142283827,2609657716.8592668,12955200647.665052,41.20910828715085,34.713089999376884,58.26854393815117,3.225622124809732,2.9133333738841714,4.263162694188541,43.239415387753965,26.186764610999802,0.0033251971355285903
2022-05-13,2022-05-14,34.383740314265424,42.979656098539806,33.90663106226654,37.29926218627481,4200952810.106436,13231485864.94736,41.071781394909024,35.16817929724147,57.67179714408398,2.782669880393108,2.8872006751859587,3.897610686509302,42.96340067026008,27.372957924222867,-3.079903419619301
2022-05-12,2022-05-13,39.00032414410521,41.5675454573519,29.55082888278332,34.50737813725188,5517253322.90584,11705994219.77222,40.22947428224715,35.44469479956193,51.15150453668333,2.1812017889150894,2.746000897931785,3.725327992726921,42.89535078501577,27.994038814108087,-21.977074372387374
2022-05-11,2022-05-12,51.62388478992375,52.68908406137129,33.7165799220258,38.58526533510327,3975174047.733245,15227178313.455692,40.243862311406886,35.77688006201213,52.07333545751094,2.010410647113723,2.5988828477681727,3.4173364519510367,42.61155296591421,28.942207158110058,-6.614624405814218
2022-05-10,2022-05-11,48.14634507130474,57.0472015558917,46.91941235143912,51.737412403914426,4761730638.649639,17791948347.671127,41.31674562782972,36.4742303862969,63.2276394316099,2.902863385982336,2.659678955411006,4.49346163205787,45.46115365041264,27.487307122181164,14.04770108837221
2022-05-09,2022-05-10,58.26977408515348,59.47913129379804,48.85963016701139,49.36214071861957,2252246101.161658,18561147507.296284,42.46586333014887,37.11919806797271,60.9323928349773,3.3795170681951134,2.803646577967828,5.014302509615527,47.14780308720377,27.090593048741656,22.16878554579025
2022-05-08,2022-05-09,60.92411940851419,61.17228718662948,57.37288920445776,57.86523595613419,1664899755.7771397,20021836580.92717,44.25165230859091,38.03533847724535,64.71478563527774,4.3927602618878225,3.121469314751827,6.310613683792686,50.656565844830716,25.414111109659977,55.13774955427173
2022-05-07,2022-05-08,63.21774766153181,63.49130388574272,59.90800481585527,61.07222239372704,1557304427.2253609,20966594296.8411,47.20413101871788,38.98118581573507,68.77677951008317,5.392379798840935,3.575651411569649,7.5770064093451515,54.13519863442537,23.827172997044762,76.98308504000053
2022-05-06,2022-05-07,65.2717408081993,65.2717408081993,62.134399028841486,63.25425246195166,2273935078.566357,21310541713.114197,50.91198677238601,40.10100926904369,70.44819247197327,6.288170953761252,4.11815532000797,8.540936950384099,57.18288316981189,23.019135368275496,63.9336982980536
2022-05-05,2022-05-06,71.50240792763869,73.18697538192134,63.185266124286805,65.32013089247677,1955063073.61325,23118430530.128555,55.31380859456099,41.274855806463265,70.41086438678086,7.083140981803268,4.711152452367029,9.5001760407742,60.275207888011664,22.274503724914865,26.253184798887787
2022-05-04,2022-05-05,66.30512186428672,71.61050545440172,66.09660093252957,71.5344686528866,1298793511.1201274,22716156740.58977,60.0208376399586,42.67378295979717,75.29345121769614,8.120991839569129,5.3931203298074495,10.963233861409355,64.60025068261588,20.747315236978462,44.917679037982964
2022-05-03,2022-05-04,67.55381407031948,68.47060423557049,65.5897850660315,66.31096351749193,1307866713.6589868,22518706750.226788,62.102773513326824,43.83124322415363,67.03629491637082,8.424886069587018,5.999473477763363,11.612924531494516,67.05709228714267,20.6053941611646,14.595512178953474
2022-05-02,2022-05-03,69.17181181119378,69.9751699026708,65.87958818263206,67.54788220166456,1548899228.0733707,22793480462.17191,64.70073658233325,45.04578378657105,70.77036921419028,8.66564131783035,6.53270704577676,12.144514109313153,69.33481200519736,20.756755567944744,10.60328174434122
2022-05-01,2022-05-02,65.87890283393234,71.17309762964602,65.45744172603095,69.19697156793134,2006402478.5212345,22796150524.325974,66.31955595544713,46.172191950769545,69.61680934613418,8.887064765839085,7.003578589789226,12.731383985381212,71.63495992153197,20.70942398000712,9.39497168123884
2022-04-30,2022-05-01,72.54053328630138,73.27184885623437,64.14279319606088,65.98242758632466,1299378536.5150907,23894224212.413704,67.02101384010393,47.15890850146859,71.67619472195813,8.702836724967455,7.343430216824872,12.859657165294246,72.87822283205708,21.439594170880095,1.0139243213368676
2022-04-29,2022-04-30,75.80271972339703,76.07121909054425,71.44822955576822,72.50232361744365,1525637267.3108387,24776771318.449543,68.34216686231707,48.42267975754228,78.20149303641327,8.979426556112074,7.670629484682314,13.22132736133601,74.8653344802143,21.980025034870255,1.3529910584133331
2022-04-28,2022-04-29,75.96309387830705,77.51906276047293,74.58872287222549,75.73318309511315,1585225257.895872,25469561745.8385,69.82974574840799,49.804415336973626,82.79570423475641,9.351530723391484,8.006809732424149,13.717742535014722,77.23990040700306,22.368930266944183,14.209142919685913
2022-04-27,2022-04-28,73.87398512024203,77.43077208038774,73.59012749668138,75.8726055960045,1801716935.414716,25247240710.022385,70.44947959742483,51.281546486053735,81.6455780785891,9.547617199554523,8.314971225850224,13.875467183348903,79.03248085275155,23.53061211935593,12.324181192663364
2022-04-26,2022-04-27,77.95210989706187,78.45524992563121,73.193970531428,73.67155318468652,1686978824.6431842,25546197051.98838,71.50099240702406,52.61629409488055,72.86574272066898,9.416858922146304,8.53534876510944,14.017302037888097,80.65089817065675,24.581690019104357,6.466441399624601
2022-04-25,2022-04-26,76.63313729988862,78.27725125798783,73.17452844750409,78.14690148305657,1621838165.5347528,25183987754.928707,73.01513801865148,53.98874029719067,78.74855838271313,9.564106188181952,8.741100249723942,14.089225696785663,82.167191690762,25.81028890361934,18.435929597796562
2022-04-24,2022-04-25,77.66199487543605,78.87923316765968,76.33740314265428,76.57842677809005,961442370.9512,25953150175.39741,74.06963162010274,55.26350385580176,71.69477122824433,9.445357702905639,8.881951740360282,14.107801693275535,83.47910724235282,27.04790046925069,5.622031070554145
2022-04-23,2022-04-24,77.68823511252431,79.2895069922514,76.22711696971568,77.66562220232767,1365052444.4581647,26083377761.825565,75.73865942238888,56.590074705557825,70.23163326671094,9.331409576455627,8.971843307579352,13.651580825468876,83.89323635649558,29.286913054620072,2.5516412069826355
2022-04-22,2022-04-23,78.6149013675794,79.91579970981385,76.93964187074253,77.7390948661748,2136465345.120104,26185861117.311302,76.48676960077903,57.823488210542315,68.61805181765973,9.14165419613694,9.005805485290871,12.609851063323475,83.04319033718926,32.603786083895365,2.4600305413375434
2022-04-21,2022-04-22,81.41102413329766,84.80798320624827,77.58020017546819,78.61544160775476,2047752218.757825,27350572870.78092,76.8985208168707,59.15216414841534,67.62814560399926,8.958715057652768,8.99638739976325,10.773384201717667,80.69893255185067,37.60539574498,6.710715614579832
2022-04-20,2022-04-21,83.79086531040657,85.26923353257827,80.658101026218,81.40436661031201,2238903118.4631343,27655177040.376984,77.68877239034319,60.59029135436016,64.39387989133184,8.935771401692207,8.984264200149042,8.956420246541047,78.50313184744226,42.67745086127807,4.168386801569746
2022-04-19,2022-04-20,78.96158120581607,83.67695181057636,78.13130014532146,83.67679745624055,2151218599.5361195,26807859365.602924,79.1180930005652,62.03273367203868,77.7108686497194,8.997239984854815,8.986859357090196,8.510296618328086,79.05332690869486,45.012140435382506,9.269413040725238
2022-04-18,2022-04-19,77.41379310344828,79.06916617787793,73.52705541556774,78.9363442719106,2064017526.0773077,25494544694.519016,79.23087054183007,63.38112684340286,66.34511459453469,8.564710672231058,8.902429620118369,7.096218108897566,77.57356306119799,49.18869062560773,1.6361448393119815
2022-04-17,2022-04-18,78.81355539777113,81.23190195412589,77.10678232951564,77.41093754823572,1049960313.4422046,26392144783.02437,79.34980065185087,64.4872504553789,61.830971194209006,8.006546022876776,8.723252900670051,6.348559958071558,77.18437037152202,51.79013053923578,-0.42212649697553895
2022-04-16,2022-04-17,78.2628963047572,79.6062420893403,77.91135430494244,78.8156391813046,1102900060.0266862,26165835275.528225,79.51408879170472,65.73716120134286,69.50099865408282,7.590050817925189,8.496612484121078,5.804742677544142,77.34664655643114,54.127675846254576,0.2546542631518989
2022-04-15,2022-04-16,77.77975580450838,79.38636433797426,77.27524861000757,78.25486987929492,1750129945.770177,26012868460.918957,79.58777093643617,66.83349976041804,60.674663912911484,7.1325068718008,8.223791361657023,5.306037493297063,77.44557474701216,56.22142477382391,-3.868953057633795
2022-04-14,2022-04-15,80.87920229679253,82.70944456693177,76.60729169882383,77.67613480645736,2131708169.302168,26213544143.02249,79.45358425053654,68.07587520653867,53.99903870553354,6.646583240145915,7.908349737354802,4.868661246269359,77.81319769907739,58.33855271399995,-7.1712384223610925
2022-04-13,2022-04-14,79.87519224381057,81.55796793385836,77.45176427005835,80.90443923069799,2594945387.104483,26248644257.3594,79.38216605344883,69.52938110801944,59.18834292893553,6.447657861835552,7.616211362250953,4.926288452319686,79.38195801265881,59.676804203380065,2.4932684391969495
2022-04-12,2022-04-13,77.20224056774987,84.07194455592258,76.38695301355153,80.00059323284894,2950171990.953403,26218020736.741943,78.85699402153573,71.04582161120602,62.13184435345013,6.146225387697484,7.32221416734026,4.48857688715151,80.02297538550904,62.068667836903,3.3453356420074076
2022-04-11,2022-04-12,85.72075757108017,86.24641126169234,76.40470163306887,76.91296542799316,2187401818.041396,26807067405.225693,78.5679399009761,72.32341161430234,47.501818910252766,5.593711397741004,6.976513613420408,3.993429002459272,80.31026961922089,64.3365536093838,-2.4140814856993154
2022-04-10,2022-04-11,87.20201632405909,87.20201632405909,87.20201632405909,87.20201632405909,1446180693.3596766,28572123029.419544,79.96666544037943,73.50556507830717,65.89536025465165,5.917863056603835,6.764783502057094,4.176957096440717,81.8594792711886,65.15165088542574,11.433341411933595
2022-04-09,2022-04-10,84.84070632544068,87.31122984816099,83.91175187834851,87.31122984816099,2277917329.532787,27946545562.66767,81.18032124993034,74.77053471595855,64.86717108223303,6.113100186620116,6.634446838969699,3.7301663096227613,82.23086733520407,67.31020209671303,12.404189608186655
2022-04-08,2022-04-09,91.62354305928362,94.19610537807796,83.81857191368506,84.7061865217794,2757519193.708884,29471337625.7486,82.10193791314241,75.66523306814672,59.96128313034558,5.988589066589668,6.505275284493693,3.647903282281134,82.96103963270899,68.36942650358445,4.699058948101453
2022-04-07,2022-04-08,87.25418006335376,92.50416756706696,86.29173541717948,91.77511262641715,3578345628.170696,29187792905.469414,84.1160776017081,76.68866274256973,65.98466137324874,6.386694527145579,6.481559133024071,4.437560900652557,85.56378454387485,67.81354094126462,14.718040101649521
2022-04-06,2022-04-07,98.01940932520526,98.2896767820208,87.15627123165655,87.15627123165655,3360924171.964283,30606419005.15702,85.00919645898789,77.48539670155989,56.689295658444,6.257363086948985,6.436719923809053,4.57400798266682,86.63341266689353,68.33738073622625,13.318048194687403
2022-04-05,2022-04-06,102.03018059492,105.12235082821334,97.75107916296577,97.75107916296577,3030309710.6087465,33197978468.75524,87.5449801632903,78.56642831057619,63.713419298264526,6.929895917931319,6.535355122633506,5.623519649612305,89.8134676098008,67.31938901135157,12.097269402239942
2022-04-04,2022-04-05,105.5785442970878,106.4801085204079,97.66035092332687,102.26928992271957,2911858129.8428674,33524158593.85703,91.1673122339655,79.59092235290395,72.83358210788475,7.738263000898613,6.775936698286527,7.101007903524014,93.79293815995197,65.38890654585592,17.13188566988628
2022-04-03,2022-04-04,101.84653001299814,108.22477078381132,101.2493397469877,105.61444180572862,3776103877.7239256,34357290138.86372,93.79765873134686,80.90103829584517,76.65071120043163,8.55026342408,7.130802043445223,8.482839337587174,97.86671697101951,63.93535962067082,24.683268297733306
2022-04-02,2022-04-03,103.389544037292,109.63128743765948,101.90443298728846,101.90443298728846,4479632253.882011,34260263097.29289,95.8824020369365,82.04625665536598,70.90674161244604,8.793052072975286,7.463252049351236,9.14777330503312,100.34180326543222,63.75071004529974,11.037110248073523
2022-04-01,2022-04-02,94.5675936733062,105.64882845059118,91.64242023407512,103.2853189635082,5235460316.575903,32152334652.97267,98.53656381432633,83.18253490188519,72.33319979671504,8.993221524509323,7.769245944382854,9.739959529122435,102.66245396013007,63.70261584364032,18.505894646389297
2022-03-31,2022-04-01,92.8415217699461,99.2447105767828,92.48237981300797,94.54015303554075,4561424175.20196,30995776723.56277,98.93156958705829,84.13445908352574,63.13293042879849,8.349942513371815,7.885385258180646,9.695430770840504,103.52532062520675,64.74359754184474,-3.284798648690024
2022-03-30,2022-03-31,86.23777111080841,95.5622498037615,82.92581114033406,92.8195340389018,3765857896.5963154,28902065270.344723,99.74060713095047,84.81169943090768,59.502064625688384,7.613535590231663,7.831015324590849,9.656484431057061,104.1246682930218,65.49873056879356,-9.2400718641525
2022-03-29,2022-03-30,81.79462664809662,89.10559380112987,81.79462664809662,86.28574275395542,3322896957.1615267,27901127280.09796,98.10270192966325,85.16345141953575,54.599292973570904,6.428600541220362,7.550532367916753,9.614179036794443,104.39180949312464,65.93509334594685,-18.30118942192316
2022-03-28,2022-03-29,82.55049278460652,87.5428333281882,81.28297097707143,81.52364416301758,2655341894.167807,27462630380.439934,95.13903824970582,85.35181937176952,53.293256544619,5.047089711621354,7.049843836657674,9.505926662288873,104.36367269634727,66.33996604719178,-19.999904054039707
2022-03-27,2022-03-28,78.58957727300229,82.80384923945608,76.51780076006517,82.66174316436708,1374874789.820846,25608469463.323933,91.86008130093991,85.6514923710922,46.269343689620875,3.997981264474845,6.439471322221109,9.271591524288702,104.19467541966961,67.1083093225148,-19.9675771988734
2022-03-26,2022-03-27,76.12051791685543,79.6841138517581,75.51230295719195,78.60523663907792,1903697987.219461,25270518386.625645,88.53162467976696,85.66677020962625,43.28222153497881,2.806873199713351,5.712951697719557,9.282734046229201,104.23223830208465,67.10130211716785,-16.85518362813775
2022-03-25,2022-03-26,78.98195844855375,80.77084555305159,75.03048420547698,76.22056253324342,2953803995.3762302,25339440189.37911,84.66523090401485,85.6548414014647,43.42992045471322,1.6514513034978648,4.9006516188752185,9.405147018984547,104.4651354394338,66.8445473634956,-17.883058428952626
2022-03-24,2022-03-25,73.30202549356508,79.86864446022288,72.60251939283046,78.92279174341142,2717060753.180557,24675358160.00015,82.43417929085352,85.69674705283416,39.32728107379389,0.9429487143567172,4.109111037971518,9.337536561223196,104.37182017528055,67.02167393038776,-8.53321855447141
2022-03-23,2022-03-24,69.8469550424597,74.13976461675588,69.1794982134504,73.39758394631693,1636762197.1925583,22817781522.325974,79.65961499191283,85.55203002217222,38.744061023066855,-0.06364907820706378,3.2745590147358015,9.776010911781773,105.10405184573577,66.00000819860867,-9.967734269154471
2022-03-22,2022-03-23,68.50884953899906,72.28992374895812,68.05631388102658,69.93213646398713,1642910270.737505,22603061745.409157,77.32338552191734,85.26258651737997,24.236040373150928,-1.1280146797667356,2.3940442758352942,10.420618475950695,106.10382346928137,64.42134956547858,-15.399634961808173
2022-03-21,2022-03-22,68.32580742884812,70.33585781819666,67.23438597345273,68.5103822691931,1307469296.5215392,21989333224.103493,75.46434810851386,84.83278703934268,16.8325605251665,-2.0624807742512843,1.5027392658179786,10.999051759098606,106.83089055753989,62.834683521145465,-12.842470554775032
2022-03-20,2022-03-21,71.32268631954327,71.32268631954327,68.00982406762286,68.44247609139357,1404690578.8973613,22298587276.955147,73.43302424094621,84.3249763271811,10.965621399883972,-2.77652529238415,0.6468863541775528,11.740537034740788,107.80605039666268,60.843902257699526,-10.20470878636911
2022-03-19,2022-03-20,69.30284671280903,72.88533070371577,69.00263975668715,71.30082311962369,2099807953.0214005,22592327786.112377,72.38953659530989,84.0704589554382,17.277778304747514,-3.0763042796393023,-0.09775177258581824,12.187261221759842,108.44498139895788,59.69593651191852,-9.657500014150255
2022-03-18,2022-03-19,67.81160200631759,70.85218409861446,65.35572947053143,69.23267800901927,2199859816.0782337,21632573935.81418,71.3912673775636,83.797850304131,14.117337089654256,-3.441096494663597,-0.7664207170013742,12.701008627667523,109.19986755946604,58.39583304879596,-5.674445551700824
2022-03-17,2022-03-18,67.7593708635946,69.9840442620289,66.951887753527,67.76862221041866,1936748283.0652716,21940073769.731823,69.79781458713606,83.42961640510147,16.676280300038172,-3.8044783622244154,-1.3740322460459824,13.121307969661762,109.672232344425,57.18700046577794,-3.0937339583248957
2022-03-16,2022-03-17,63.95677102360207,67.70830462153194,63.03773716463004,67.70830462153194,1741504654.640749,20843755591.033024,68.98506039788104,83.0780642298427,17.39527985110908,-4.050635036353071,-1.9093528041074004,13.546173719350167,110.17041166854303,55.985716791142366,-1.17073882978731
2022-03-15,2022-03-16,62.65768999027966,65.69449910483219,61.041279096837016,63.99540213129011,1303710207.9667418,20177226285.15292,68.13695549321004,82.62203980733712,18.770267935159524,-4.493517700075969,-2.426185783301114,13.684779979987791,109.99159976731269,55.252479847361535,-6.497535177080871
2022-03-14,2022-03-15,60.85051620870093,63.27300651375297,60.300836600500105,62.54981394853286,1350251017.1950731,19968869066.965256,67.28544573311572,82.0102189645983,20.693329980989432,-4.9046149389383515,-2.9218716144285617,13.366514791548752,108.7432485476958,55.27718938150079,-12.273363459505903
2022-03-13,2022-03-14,62.83260502300621,63.91180193251629,60.271418826456376,60.90418589222249,832110657.995383,20214432234.67745,66.20854713323413,81.37367205324406,16.912391881732063,-5.30208179508675,-3.3979136505601995,12.497413319970624,106.36849869318532,56.37884541330281,-12.029712494599421
2022-03-12,2022-03-13,62.26224277135836,63.80123578712535,62.26224277135836,63.004919380656894,1225274006.215335,20261929622.19127,65.02341802766746,80.91007051833286,24.775492050333412,-5.3854849876346265,-3.7954279179750854,11.489760309106401,103.88959113654566,57.930549900120056,-7.029363552605028
2022-03-11,2022-03-12,64.01448090836074,64.84336148258149,61.880942624789,62.33057240880536,1577739759.6188476,20300788836.38349,64.03740294192262,80.08102238782439,26.22603676110883,-5.443250381400915,-4.124992410660251,9.865763926737841,99.81255024130007,60.34949453434871,-7.942500174515377
2022-03-10,2022-03-11,68.0141142376244,68.2805641936242,62.73804120496631,64.08452426923229,1977964739.2955267,20663693727.874046,63.51110323603884,79.30679886852678,23.750896794070414,-5.286560437435597,-4.35730601601532,8.77557675214608,96.85795237281894,61.755645364234624,0.1392633454499359
2022-03-09,2022-03-10,63.524835671330536,69.10514882610798,63.37332919894377,68.03319390526131,2107913846.955961,21664027555.76269,63.55751599085733,78.75103244797619,39.949731275037855,-4.78855836863498,-4.4435564865392525,7.379014207469917,93.50906086291602,63.99300403303635,8.766420890140903
2022-03-08,2022-03-09,63.20596581829003,65.43365850646744,62.91225726992194,63.4030190234622,1897405903.1958208,20541020483.85016,63.4728898325962,77.80529599454434,38.279126813858504,-4.713174021898979,-4.497479993611198,6.617976549372089,91.04124909328851,64.56934289580016,4.102892263697111
2022-03-07,2022-03-08,65.26666808331235,66.65039161724282,61.83913460373738,63.35094269378501,1614674503.0647912,20542355789.05726,63.58733679620365,77.01178504328196,40.25890185167498,-4.604555064038479,-4.5188950076966545,6.159211627714543,89.33020829871104,64.69336178785288,0.549200469629274
2022-03-06,2022-03-07,69.19357577254345,69.33535022998797,65.01805945729015,65.35923699392512,1068180260.8245264,21557090255.339447,64.22377266787545,75.93205697098061,44.57619892169729,-4.3067753658284715,-4.4764710793230185,5.307671105966426,86.54739918291347,65.31671475904776,4.859035410834611
2022-03-05,2022-03-06,68.1528436683304,70.12993651113077,66.71755787392709,69.24563051584533,1803250830.7527392,21875567759.70328,65.11530283004524,74.8312683240848,46.51086009138882,-3.714366428264853,-4.324050149111386,4.730202163574586,84.29167265123398,65.37086399693563,8.053592197907534
2022-03-04,2022-03-05,73.80379505265688,73.8754339134854,67.61259117870824,68.11891884016553,2078735256.837491,22548639144.577057,65.94220946309669,73.58141755856603,48.04671127229809,-3.29777954329613,-4.118796027948335,4.294520736800477,82.17045903216699,64.99237608496507,0.12600457215574679
2022-03-03,2022-03-04,77.7607134384088,78.25571882814188,72.86010866545242,73.72679787002114,2443389615.3629785,24222616690.654167,67.31967712035224,72.64216305465712,59.1232869413723,-2.4864601006307794,-3.7923288424848236,3.6875066374872123,80.01717632963154,65.2671497796827,16.282787484833563
2022-03-02,2022-03-03,76.13597073441792,81.8592463901149,75.13830148488871,77.82808181005888,3113223983.233689,25209486641.072056,68.7189468210376,71.79358848287548,63.78917839570427,-1.4953072873642412,-3.332924531460707,4.173934932776767,80.14145834842901,63.445718617321944,22.85228680218856
2022-03-01,2022-03-02,76.94779736362794,78.28273083690921,73.5253758528077,76.1867533109005,3342065314.5226846,24165863430.50669,70.54519457638592,71.18180849205415,67.60582549302613,-0.8326547095257268,-2.8328705670737113,4.589555073450488,80.36091863895513,62.00269834515317,16.566160828930343
2022-02-28,2022-03-01,66.07623652965647,77.57289058773497,65.21997943747844,76.71009168647548,2434903041.466435,22595032225.368862,72.45364443248458,70.64482708030658,71.00880883834348,-0.2622457287286011,-2.3187455994046893,5.018810960751284,80.68244900180915,60.607205158804014,10.779685468994415
2022-02-27,2022-02-28,69.57961596641249,71.0053441533328,65.20999907387399,66.04448950432702,1527793842.9770494,21792818480.321514,72.55153764825627,69.97011863865231,56.01616244771232,-0.6631728183754007,-1.9876310431988315,5.030143471925297,80.03040558250291,59.90983169480172,-3.0453057258673866
2022-02-26,2022-02-27,71.61342538067106,72.95036892525266,69.26897786558825,69.50591177106165,2376065802.2823863,22612208352.93516,72.58872068471574,69.56952755892046,57.37383744066156,-0.6936071058705551,-1.7288262557331764,4.980210163673832,79.52994788626812,59.60910723157279,-5.725036514403936
2022-02-25,2022-02-26,69.00635954603135,73.1932824993054,67.33514110208431,71.39881504811372,3850787775.136604,22162407701.279846,73.0572772858512,69.194096621712,60.009091256785254,-0.5585464474096824,-1.4947702940684777,5.038335881612098,79.2707683849362,59.11742485848781,-8.260857279813116
2022-02-24,2022-02-25,65.23467855202138,71.20774550057111,59.30038522058672,68.71719242304808,3719468254.801277,20648452026.412613,72.34161936485505,68.86449514784434,55.010705810166506,-0.6602831044907589,-1.327872856152934,5.043429405259218,78.95135395836277,58.7776363373259,-9.804277729713561
2022-02-23,2022-02-24,66.69612261908438,71.79583552001975,65.48402330511186,65.48402330511186,2033597611.280901,21960456668.84765,70.57818243557689,68.50661050690661,47.199464540416066,-0.9903833426148196,-1.2603749534453113,5.067079304263926,78.64076911543447,58.372451898378756,-14.634408764945917
2022-02-22,2022-02-23,64.1346185048742,67.27402525236934,62.72024799118539,66.79135924428118,2740692342.9959145,20807577069.635075,69.23598328320271,68.10222942360228,54.015633484448706,-1.1334335586174262,-1.2349866744797342,5.003461373905711,78.10915217141371,58.09530667579086,1.130858525154066
2022-02-21,2022-02-22,69.96460300882067,74.05118389775569,64.18907259854478,64.18907259854478,2527789182.138224,22437656063.983147,67.44726627064118,67.79527904534321,50.93667627852017,-1.4401831348193213,-1.2760259665476517,4.930508988096375,77.65629702153596,57.93426106915046,-7.649477630089152
2022-02-20,2022-02-21,70.50778748622761,71.94208625320286,66.37017349577225,70.09066715782086,1407976257.5590749,22106415369.698944,68.02529164971175,67.80056340180433,54.8644363399171,-1.193319183983192,-1.2594846100347599,4.6868656133204105,77.17429462844515,58.426832175163504,-1.832170309004899
2022-02-19,2022-02-20,69.471823913108,71.42101285332302,68.67049789963737,70.62196801956438,1340037056.359913,22411534183.536858,68.1847282566407,67.87094959348337,51.5198818650821,-0.943925202944186,-1.196372728616645,4.552086108077866,76.9751218096391,58.76677737732764,2.771905442221523
2022-02-18,2022-02-19,72.21282375821937,74.26535053869662,69.19944123730436,69.50145388153128,1658903462.9260783,22982855527.421284,67.91367666141464,67.90624885315464,51.52693477547604,-0.8271598190906957,-1.1225301467114552,4.318933462384948,76.54411577792453,59.26838192838474,6.134978233852362
2022-02-17,2022-02-18,78.611119686352,79.16085265335104,71.63494002266576,72.01038804680024,1740390953.8068924,24186268600.087067,68.38413317909351,67.92990101739385,47.9650195459816,-0.526107749393816,-1.0032456672479273,4.215635777713425,76.36117257282069,59.498629461967,7.8139281211977
2022-02-16,2022-02-17,80.97428456765351,80.97598246534746,75.95113141728152,78.78029203840336,1764446917.3072731,25152012747.11289,70.2836001409923,68.24815481837331,51.0617568502747,0.25580410795406294,-0.7514357122075292,4.675258652970315,77.59867212431394,58.89763751243268,22.731625258267663
2022-02-15,2022-02-16,74.43061972077227,81.1312123128201,74.43061972077227,80.91223412465656,1990472730.3909967,25040716941.08175,72.30086798104593,68.68627521551458,55.21209558486567,1.0355674206433463,-0.39403508563735423,5.0150420499710195,78.71635931545663,58.65619111557255,15.439383595064292
2022-02-14,2022-02-15,71.70739048559874,75.416631888587,70.36390513024894,74.44199657928435,1411976965.6103957,23247342302.433838,73.76557140686587,68.91073161410633,47.78846573965412,1.118547449237525,-0.09151857866237839,4.781641426963256,78.47401446803283,59.347448760179816,5.409122213447404
2022-02-13,2022-02-14,73.9689130367672,74.98278949155682,70.90101132914272,72.09381656530732,1334828913.9971943,23359515542.947872,74.05173560793536,69.18067876190689,57.04042988705721,0.983494109280528,0.12348395892620291,4.590795482226672,78.36226972636024,59.99908779745355,3.7299402228259337
2022-02-12,2022-02-13,74.46338715154509,76.79772577919186,72.2039483839101,73.80923347636835,1989879065.7789576,23591476650.549667,74.50705924462163,69.55599274616809,55.22053379793864,1.003317552540949,0.2994506776491521,4.584624072841013,78.72524089185012,60.38674460048606,2.4980360172465854
2022-02-11,2022-02-12,81.91690439687517,83.31058917985487,73.81479023245763,74.41507424443553,2220267188.727331,25496849348.982468,75.20900501075081,70.00635569124185,53.777096388852435,1.0557441000974563,0.45070936213881296,4.540251523822316,79.08685873888648,60.92585264359722,-5.541002300219833
2022-02-10,2022-02-11,88.0283548914889,88.64044701015652,81.84161456184015,82.0208892668672,1943309350.785664,27285863199.598404,76.63907661361752,70.64022135411552,64.83050578934305,1.6915194414243473,0.6988713779959199,5.02714231712801,80.69450598837155,60.585936719859504,1.3701946982487279
2022-02-09,2022-02-10,87.48972258022484,89.79254777266694,84.86467618145696,88.12482635137222,2258938586.1828856,27756062038.81655,77.9740100868988,71.50002981886776,73.72094096415962,2.6572812062828604,1.090553343653308,5.987775497663538,83.47558081419484,59.52447882354068,18.38052497358127
2022-02-08,2022-02-09,90.71399377736503,92.49351774849504,85.23357425712032,87.63796295574735,2666054289.5069923,28031106699.86108,78.93482849134033,72.2851444417516,72.22321300093355,3.3448116491132396,1.5414050047452943,6.7682824905800985,85.8217094229118,58.7485794605914,21.560998059187387
2022-02-07,2022-02-08,89.023956165188,93.7528169666286,87.28683455983602,90.8261859157354,2053214564.5321176,28896437019.134678,81.27542696797619,73.04491084210072,78.04573651436164,4.099688766097756,2.0530617570157865,7.735834583009418,88.51658000811956,57.573241676081885,23.055316574741823
2022-02-06,2022-02-07,87.9377488963665,89.41519087333526,86.62681752230421,88.91998499571389,1887594461.766431,27747492362.79214,83.67916531517713,73.89547637450912,71.64622317408379,4.49233499500302,2.5409164046132333,8.13576625653351,90.16700888757613,57.6239438614421,19.491898514584882
